abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;allgather;2;4;65536;1690577;327680
portal;allgather;2;4;65536;2925868;327680
portal;allgather;2;4;65536;1499241;327680
portal;allgather;2;4;65536;2483938;327680
portal;allgather;2;4;65536;2184390;327680
portal;allgather;2;4;65536;1685784;327680
portal;allgather;2;4;65536;2206630;327680
portal;allgather;2;4;65536;1685722;327680
portal;allgather;2;4;65536;2485697;327680
portal;allgather;2;4;65536;1520677;327680
portal;allgather;2;4;65536;1282268;327680
portal;allgather;2;4;65536;2923289;327680
portal;allgather;2;4;65536;1524368;327680
portal;allgather;2;4;65536;1685784;327680
portal;allgather;2;4;65536;2925841;327680
portal;allgather;2;4;65536;2927207;327680
portal;allgather;2;4;65536;2683817;327680
portal;allgather;2;4;65536;2458375;327680
portal;allgather;2;4;65536;2040596;327680
portal;allgather;2;4;65536;2845826;327680
portal;allgather;2;4;65536;2495095;327680
portal;allgather;2;4;65536;2723445;327680
portal;allgather;2;4;65536;1513789;327680
portal;allgather;2;4;65536;1498815;327680
portal;allgather;2;4;65536;1499330;327680
portal;allgather;2;4;65536;2483590;327680
portal;allgather;2;4;65536;1981751;327680
portal;allgather;2;4;65536;1519219;327680
portal;allgather;2;4;65536;2562990;327680
portal;allgather;2;4;65536;1523662;327680
portal;allgather;2;4;65536;2923372;327680
portal;allgather;2;4;65536;1993499;327680
portal;allgather;2;5;4096;152805;24576
portal;allgather;2;5;4096;184655;24576
portal;allgather;2;5;4096;168925;24576
portal;allgather;2;5;4096;175697;24576
portal;allgather;2;5;4096;154149;24576
portal;allgather;2;5;4096;154496;24576
portal;allgather;2;5;4096;165551;24576
portal;allgather;2;5;4096;199083;24576
portal;allgather;2;5;4096;171726;24576
portal;allgather;2;5;4096;166613;24576
portal;allgather;2;5;4096;169009;24576
portal;allgather;2;5;4096;199181;24576
portal;allgather;2;5;4096;174473;24576
portal;allgather;2;5;4096;166771;24576
portal;allgather;2;5;4096;148873;24576
portal;allgather;2;5;4096;156709;24576
portal;allgather;2;5;4096;200080;24576
portal;allgather;2;5;4096;119604;24576
portal;allgather;2;5;4096;182959;24576
portal;allgather;2;5;4096;200638;24576
portal;allgather;2;5;4096;123457;24576
portal;allgather;2;5;4096;188585;24576
portal;allgather;2;5;4096;164480;24576
portal;allgather;2;5;4096;157841;24576
portal;allgather;2;5;4096;182659;24576
portal;allgather;2;5;4096;135296;24576
portal;allgather;2;5;4096;167263;24576
portal;allgather;2;5;4096;199821;24576
portal;allgather;2;5;4096;157599;24576
portal;allgather;2;5;4096;196838;24576
portal;allgather;2;5;4096;192781;24576
portal;allgather;2;5;4096;160973;24576
portal;allgather;2;5;4096;193386;24576
portal;allgather;2;5;4096;179715;24576
portal;allgather;2;5;4096;177349;24576
portal;allgather;2;5;4096;200040;24576
portal;allgather;2;5;4096;169389;24576
portal;allgather;2;5;4096;169951;24576
portal;allgather;2;5;4096;184718;24576
portal;allgather;2;5;4096;175199;24576
portal;allgather;2;5;4096;184340;24576
portal;allgather;2;5;4096;123458;24576
portal;allgather;2;5;4096;183032;24576
portal;allgather;2;5;4096;155701;24576
portal;allgather;2;5;4096;198907;24576
portal;allgather;2;5;4096;200202;24576
portal;allgather;2;5;4096;200462;24576
portal;allgather;2;5;4096;156947;24576
portal;allgather;2;5;4096;191839;24576
portal;allgather;2;5;4096;196088;24576
portal;allgather;2;5;8192;373575;49152
portal;allgather;2;5;8192;282798;49152
portal;allgather;2;5;8192;378388;49152
portal;allgather;2;5;8192;335033;49152
portal;allgather;2;5;8192;339776;49152
portal;allgather;2;5;8192;354473;49152
portal;allgather;2;5;8192;313555;49152
portal;allgather;2;5;8192;288824;49152
portal;allgather;2;5;8192;285414;49152
portal;allgather;2;5;8192;344188;49152
portal;allgather;2;5;8192;381231;49152
portal;allgather;2;5;8192;383755;49152
portal;allgather;2;5;8192;288519;49152
portal;allgather;2;5;8192;353427;49152
portal;allgather;2;5;8192;376006;49152
portal;allgather;2;5;8192;352887;49152
portal;allgather;2;5;8192;284414;49152
portal;allgather;2;5;8192;353139;49152
portal;allgather;2;5;8192;378976;49152
portal;allgather;2;5;8192;379474;49152
portal;allgather;2;5;8192;353126;49152
portal;allgather;2;5;8192;343691;49152
portal;allgather;2;5;8192;351432;49152
portal;allgather;2;5;8192;377293;49152
portal;allgather;2;5;8192;338377;49152
portal;allgather;2;5;8192;378144;49152
portal;allgather;2;5;8192;310530;49152
portal;allgather;2;5;8192;373818;49152
portal;allgather;2;5;8192;335446;49152
portal;allgather;2;5;8192;280971;49152
portal;allgather;2;5;8192;343405;49152
portal;allgather;2;5;8192;291241;49152
portal;allgather;2;5;8192;316481;49152
portal;allgather;2;5;8192;378945;49152
portal;allgather;2;5;8192;307778;49152
portal;allgather;2;5;8192;376761;49152
portal;allgather;2;5;8192;382137;49152
portal;allgather;2;5;8192;288339;49152
portal;allgather;2;5;8192;353049;49152
portal;allgather;2;5;8192;373967;49152
portal;allgather;2;5;8192;245685;49152
portal;allgather;2;5;8192;281553;49152
portal;allgather;2;5;8192;348967;49152
portal;allgather;2;5;8192;209571;49152
portal;allgather;2;5;8192;279185;49152
portal;allgather;2;5;8192;380619;49152
portal;allgather;2;5;8192;376208;49152
portal;allgather;2;5;8192;325858;49152
portal;allgather;2;5;8192;334642;49152
portal;allgather;2;5;8192;382011;49152
portal;allgather;2;5;16384;744738;98304
portal;allgather;2;5;16384;741210;98304
portal;allgather;2;5;16384;733445;98304
portal;allgather;2;5;16384;747762;98304
portal;allgather;2;5;16384;692935;98304
portal;allgather;2;5;16384;740230;98304
portal;allgather;2;5;16384;680788;98304
portal;allgather;2;5;16384;749957;98304
portal;allgather;2;5;16384;748508;98304
portal;allgather;2;5;16384;666399;98304
portal;allgather;2;5;16384;738121;98304
portal;allgather;2;5;16384;729796;98304
portal;allgather;2;5;16384;563688;98304
portal;allgather;2;5;16384;681302;98304
portal;allgather;2;5;16384;729377;98304
portal;allgather;2;5;16384;730213;98304
portal;allgather;2;5;16384;398287;98304
portal;allgather;2;5;16384;400058;98304
portal;allgather;2;5;16384;729662;98304
portal;allgather;2;5;16384;686179;98304
portal;allgather;2;5;16384;685889;98304
portal;allgather;2;5;16384;661342;98304
portal;allgather;2;5;16384;745506;98304
portal;allgather;2;5;16384;741383;98304
portal;allgather;2;5;16384;400123;98304
portal;allgather;2;5;16384;743482;98304
portal;allgather;2;5;16384;398245;98304
portal;allgather;2;5;16384;739696;98304
portal;allgather;2;5;16384;517292;98304
portal;allgather;2;5;16384;394114;98304
portal;allgather;2;5;16384;729547;98304
portal;allgather;2;5;16384;742399;98304
portal;allgather;2;5;16384;740967;98304
portal;allgather;2;5;16384;381537;98304
portal;allgather;2;5;16384;588056;98304
portal;allgather;2;5;16384;743641;98304
portal;allgather;2;5;16384;394287;98304
portal;allgather;2;5;16384;743390;98304
portal;allgather;2;5;16384;397190;98304
portal;allgather;2;5;16384;610773;98304
portal;allgather;2;5;16384;739525;98304
portal;allgather;2;5;16384;746622;98304
portal;allgather;2;5;16384;694370;98304
portal;allgather;2;5;16384;748312;98304
portal;allgather;2;5;16384;748187;98304
portal;allgather;2;5;16384;731207;98304
portal;allgather;2;5;16384;689749;98304
portal;allgather;2;5;16384;751103;98304
portal;allgather;2;5;16384;739381;98304
portal;allgather;2;5;16384;731690;98304
portal;allgather;2;5;32768;1475641;196608
portal;allgather;2;5;32768;1384387;196608
portal;allgather;2;5;32768;1137179;196608
portal;allgather;2;5;32768;1477447;196608
portal;allgather;2;5;32768;1028768;196608
portal;allgather;2;5;32768;769754;196608
portal;allgather;2;5;32768;1213967;196608
portal;allgather;2;5;32768;1346801;196608
portal;allgather;2;5;32768;1446664;196608
portal;allgather;2;5;32768;1210914;196608
portal;allgather;2;5;32768;1310781;196608
portal;allgather;2;5;32768;1213967;196608
portal;allgather;2;5;32768;1471699;196608
portal;allgather;2;5;32768;1475497;196608
portal;allgather;2;5;32768;1474020;196608
portal;allgather;2;5;32768;1473905;196608
portal;allgather;2;5;32768;1474047;196608
portal;allgather;2;5;32768;762955;196608
portal;allgather;2;5;32768;1476327;196608
portal;allgather;2;5;32768;1110457;196608
portal;allgather;2;5;32768;1107260;196608
portal;allgather;2;5;32768;1176669;196608
portal;allgather;2;5;32768;1266830;196608
portal;allgather;2;5;32768;1352296;196608
portal;allgather;2;5;32768;1476723;196608
portal;allgather;2;5;32768;1449505;196608
portal;allgather;2;5;32768;1265705;196608
portal;allgather;2;5;32768;1470618;196608
portal;allgather;2;5;32768;1092626;196608
portal;allgather;2;5;32768;1110399;196608
portal;allgather;2;5;32768;1366049;196608
portal;allgather;2;5;32768;1115214;196608
portal;allgather;2;5;32768;1092586;196608
portal;allgather;2;5;32768;1110423;196608
portal;allgather;2;5;32768;1345479;196608
portal;allgather;2;5;32768;1481331;196608
portal;allgather;2;5;32768;1314138;196608
portal;allgather;2;5;32768;1453502;196608
portal;allgather;2;5;32768;1141889;196608
portal;allgather;2;5;32768;1453502;196608
portal;allgather;2;5;32768;921603;196608
portal;allgather;2;5;32768;1311773;196608
portal;allgather;2;5;32768;1309257;196608
portal;allgather;2;5;32768;1479049;196608
portal;allgather;2;5;32768;1229473;196608
portal;allgather;2;5;32768;989296;196608
portal;allgather;2;5;32768;1110480;196608
portal;allgather;2;5;32768;1310800;196608
portal;allgather;2;5;32768;1213967;196608
portal;allgather;2;5;32768;1346801;196608
portal;allgather;2;5;65536;2715100;393216
portal;allgather;2;5;65536;2354741;393216
portal;allgather;2;5;65536;2627486;393216
portal;allgather;2;5;65536;2359203;393216
portal;allgather;2;5;65536;2214570;393216
portal;allgather;2;5;65536;1995488;393216
portal;allgather;2;5;65536;2687077;393216
portal;allgather;2;5;65536;2892065;393216
portal;allgather;2;5;65536;1514203;393216
portal;allgather;2;5;65536;2932625;393216
portal;allgather;2;5;65536;2685774;393216
portal;allgather;2;5;65536;2933819;393216
portal;allgather;2;5;65536;2723501;393216
portal;allgather;2;5;65536;2211652;393216
portal;allgather;2;5;65536;2041920;393216
portal;allgather;2;5;65536;2890477;393216
portal;allgather;2;5;65536;2202694;393216
portal;allgather;2;5;65536;1969401;393216
portal;allgather;2;5;65536;2328600;393216
portal;allgather;2;5;65536;2610298;393216
portal;allgather;2;5;65536;2853365;393216
portal;allgather;2;5;65536;2721358;393216
portal;allgather;2;5;65536;2413670;393216
portal;allgather;2;5;65536;2483577;393216
portal;allgather;2;5;65536;2545632;393216
portal;allgather;2;5;65536;2487021;393216
portal;allgather;2;5;65536;1523871;393216
portal;allgather;2;5;65536;2934741;393216
portal;allgather;2;5;65536;2730004;393216
portal;allgather;2;5;65536;1530104;393216
portal;allgather;2;5;65536;2212755;393216
portal;allgather;2;5;65536;2358393;393216
portal;allgather;2;5;65536;2725457;393216
portal;allgather;2;5;65536;2931187;393216
portal;allgather;2;5;65536;2927287;393216
portal;allgather;2;5;65536;2414361;393216
portal;allgather;2;5;65536;2929501;393216
portal;allgather;2;5;65536;2932102;393216
portal;allgather;2;5;65536;2214570;393216
portal;allgather;2;5;65536;2227387;393216
portal;allgather;2;5;65536;2715723;393216
portal;allgather;2;5;65536;2708950;393216
portal;allgather;2;5;65536;2257899;393216
portal;allgather;2;5;65536;1528909;393216
portal;allgather;2;5;65536;2351129;393216
portal;allgather;2;5;65536;2441436;393216
portal;allgather;2;5;65536;2886660;393216
portal;allgather;2;5;65536;1989422;393216
portal;allgather;2;5;65536;2930536;393216
portal;allgather;2;5;65536;2355106;393216
portal;allgather;2;6;4096;192962;28672
portal;allgather;2;6;4096;166628;28672
portal;allgather;2;6;4096;205995;28672
portal;allgather;2;6;4096;202044;28672
portal;allgather;2;6;4096;184766;28672
portal;allgather;2;6;4096;186494;28672
portal;allgather;2;6;4096;164377;28672
portal;allgather;2;6;4096;122681;28672
portal;allgather;2;6;4096;204449;28672
portal;allgather;2;6;4096;201627;28672
portal;allgather;2;6;4096;194257;28672
portal;allgather;2;6;4096;189015;28672
portal;allgather;2;6;4096;197856;28672
portal;allgather;2;6;4096;203826;28672
portal;allgather;2;6;4096;206089;28672
portal;allgather;2;6;4096;125501;28672
portal;allgather;2;6;4096;168932;28672
portal;allgather;2;6;4096;202772;28672
portal;allgather;2;6;4096;201758;28672
portal;allgather;2;6;4096;207618;28672
portal;allgather;2;6;4096;179751;28672
portal;allgather;2;6;4096;208957;28672
portal;allgather;2;6;4096;153816;28672
portal;allgather;2;6;4096;206182;28672
portal;allgather;2;6;4096;164202;28672
portal;allgather;2;6;4096;201827;28672
portal;allgather;2;6;4096;192701;28672
portal;allgather;2;6;4096;159272;28672
portal;allgather;2;6;4096;171997;28672
portal;allgather;2;6;4096;201237;28672
portal;allgather;2;6;4096;160594;28672
portal;allgather;2;6;4096;208957;28672
portal;allgather;2;6;4096;209095;28672
portal;allgather;2;6;4096;171768;28672
portal;allgather;2;6;4096;185373;28672
portal;allgather;2;6;4096;159030;28672
portal;allgather;2;6;4096;120306;28672
portal;allgather;2;6;4096;204869;28672
portal;allgather;2;6;4096;197885;28672
portal;allgather;2;6;4096;207704;28672
portal;allgather;2;6;4096;206133;28672
portal;allgather;2;6;4096;204423;28672
portal;allgather;2;6;4096;122830;28672
portal;allgather;2;6;4096;184247;28672
portal;allgather;2;6;4096;204583;28672
portal;allgather;2;6;4096;204549;28672
portal;allgather;2;6;4096;206746;28672
portal;allgather;2;6;4096;183266;28672
portal;allgather;2;6;4096;203394;28672
portal;allgather;2;6;4096;149551;28672
portal;allgather;2;6;8192;387191;57344
portal;allgather;2;6;8192;363759;57344
portal;allgather;2;6;8192;343965;57344
portal;allgather;2;6;8192;384863;57344
portal;allgather;2;6;8192;329552;57344
portal;allgather;2;6;8192;298522;57344
portal;allgather;2;6;8192;384994;57344
portal;allgather;2;6;8192;381837;57344
portal;allgather;2;6;8192;380307;57344
portal;allgather;2;6;8192;384857;57344
portal;allgather;2;6;8192;293893;57344
portal;allgather;2;6;8192;386771;57344
portal;allgather;2;6;8192;385435;57344
portal;allgather;2;6;8192;358058;57344
portal;allgather;2;6;8192;379123;57344
portal;allgather;2;6;8192;374983;57344
portal;allgather;2;6;8192;360035;57344
portal;allgather;2;6;8192;391780;57344
portal;allgather;2;6;8192;378700;57344
portal;allgather;2;6;8192;378784;57344
portal;allgather;2;6;8192;372317;57344
portal;allgather;2;6;8192;379348;57344
portal;allgather;2;6;8192;295793;57344
portal;allgather;2;6;8192;382715;57344
portal;allgather;2;6;8192;387704;57344
portal;allgather;2;6;8192;384610;57344
portal;allgather;2;6;8192;380245;57344
portal;allgather;2;6;8192;379308;57344
portal;allgather;2;6;8192;386699;57344
portal;allgather;2;6;8192;369666;57344
portal;allgather;2;6;8192;339574;57344
portal;allgather;2;6;8192;290691;57344
portal;allgather;2;6;8192;354541;57344
portal;allgather;2;6;8192;342723;57344
portal;allgather;2;6;8192;390844;57344
portal;allgather;2;6;8192;217939;57344
portal;allgather;2;6;8192;381767;57344
portal;allgather;2;6;8192;389791;57344
portal;allgather;2;6;8192;386046;57344
portal;allgather;2;6;8192;370374;57344
portal;allgather;2;6;8192;372865;57344
portal;allgather;2;6;8192;379871;57344
portal;allgather;2;6;8192;388652;57344
portal;allgather;2;6;8192;389868;57344
portal;allgather;2;6;8192;362982;57344
portal;allgather;2;6;8192;380261;57344
portal;allgather;2;6;8192;361576;57344
portal;allgather;2;6;8192;328974;57344
portal;allgather;2;6;8192;341557;57344
portal;allgather;2;6;8192;369742;57344
portal;allgather;2;6;16384;685805;114688
portal;allgather;2;6;16384;720543;114688
portal;allgather;2;6;16384;745042;114688
portal;allgather;2;6;16384;746762;114688
portal;allgather;2;6;16384;697834;114688
portal;allgather;2;6;16384;746403;114688
portal;allgather;2;6;16384;735240;114688
portal;allgather;2;6;16384;691944;114688
portal;allgather;2;6;16384;688289;114688
portal;allgather;2;6;16384;696856;114688
portal;allgather;2;6;16384;749848;114688
portal;allgather;2;6;16384;517211;114688
portal;allgather;2;6;16384;689668;114688
portal;allgather;2;6;16384;563630;114688
portal;allgather;2;6;16384;668205;114688
portal;allgather;2;6;16384;733285;114688
portal;allgather;2;6;16384;748429;114688
portal;allgather;2;6;16384;684976;114688
portal;allgather;2;6;16384;754658;114688
portal;allgather;2;6;16384;516968;114688
portal;allgather;2;6;16384;741701;114688
portal;allgather;2;6;16384;513507;114688
portal;allgather;2;6;16384;699101;114688
portal;allgather;2;6;16384;749215;114688
portal;allgather;2;6;16384;575886;114688
portal;allgather;2;6;16384;751483;114688
portal;allgather;2;6;16384;699543;114688
portal;allgather;2;6;16384;699811;114688
portal;allgather;2;6;16384;683234;114688
portal;allgather;2;6;16384;727436;114688
portal;allgather;2;6;16384;751324;114688
portal;allgather;2;6;16384;697351;114688
portal;allgather;2;6;16384;577299;114688
portal;allgather;2;6;16384;402008;114688
portal;allgather;2;6;16384;572887;114688
portal;allgather;2;6;16384;748100;114688
portal;allgather;2;6;16384;697118;114688
portal;allgather;2;6;16384;742671;114688
portal;allgather;2;6;16384;509845;114688
portal;allgather;2;6;16384;597884;114688
portal;allgather;2;6;16384;689584;114688
portal;allgather;2;6;16384;617732;114688
portal;allgather;2;6;16384;613924;114688
portal;allgather;2;6;16384;509887;114688
portal;allgather;2;6;16384;746717;114688
portal;allgather;2;6;16384;752982;114688
portal;allgather;2;6;16384;514345;114688
portal;allgather;2;6;16384;700567;114688
portal;allgather;2;6;16384;565890;114688
portal;allgather;2;6;16384;649625;114688
