abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;broadcast;0;16;32768;1507594;32768
portal;broadcast;0;16;32768;1507913;32768
portal;broadcast;0;16;32768;1508381;32768
portal;broadcast;0;16;32768;1507151;32768
portal;broadcast;0;16;32768;1506562;32768
portal;broadcast;0;16;32768;1508627;32768
portal;broadcast;0;16;32768;1507678;32768
portal;broadcast;0;16;32768;1507948;32768
portal;broadcast;0;16;32768;1506135;32768
portal;broadcast;0;16;32768;1507983;32768
portal;broadcast;0;16;32768;1508934;32768
portal;broadcast;0;16;32768;1508514;32768
portal;broadcast;0;16;32768;1507730;32768
portal;broadcast;0;16;32768;1508698;32768
portal;broadcast;0;16;32768;1506947;32768
portal;broadcast;0;16;32768;1507704;32768
portal;broadcast;0;16;32768;1506159;32768
portal;broadcast;0;16;32768;1508292;32768
portal;broadcast;0;16;32768;1508105;32768
portal;broadcast;0;16;32768;1508557;32768
portal;broadcast;0;16;32768;1508719;32768
portal;broadcast;0;16;32768;1506770;32768
portal;broadcast;0;16;32768;1506630;32768
portal;broadcast;0;16;32768;1507755;32768
portal;broadcast;0;16;32768;1508954;32768
portal;broadcast;0;16;32768;1505612;32768
portal;broadcast;0;16;32768;1507215;32768
portal;broadcast;0;16;32768;1507955;32768
portal;broadcast;0;16;32768;1508661;32768
portal;broadcast;0;16;32768;1507745;32768
portal;broadcast;0;16;32768;1506786;32768
portal;broadcast;0;16;65536;2968302;65536
portal;broadcast;0;16;65536;2969100;65536
portal;broadcast;0;16;65536;2968868;65536
portal;broadcast;0;16;65536;2969067;65536
portal;broadcast;0;16;65536;2970107;65536
portal;broadcast;0;16;65536;2967971;65536
portal;broadcast;0;16;65536;2969406;65536
portal;broadcast;0;16;65536;2968938;65536
portal;broadcast;0;16;65536;2969314;65536
portal;broadcast;0;16;65536;2967976;65536
portal;broadcast;0;16;65536;2969339;65536
portal;broadcast;0;16;65536;2968927;65536
portal;broadcast;0;16;65536;2970064;65536
portal;broadcast;0;16;65536;2968399;65536
portal;broadcast;0;16;65536;2969889;65536
portal;broadcast;0;16;65536;2970028;65536
portal;broadcast;0;16;65536;2968740;65536
portal;broadcast;0;16;65536;2970071;65536
portal;broadcast;0;16;65536;2968098;65536
portal;broadcast;0;16;65536;2968082;65536
portal;broadcast;0;16;65536;2968599;65536
portal;broadcast;0;16;65536;2968885;65536
portal;broadcast;0;16;65536;2968308;65536
portal;broadcast;0;16;65536;2968565;65536
portal;broadcast;0;16;65536;2968086;65536
portal;broadcast;0;16;65536;2968686;65536
portal;broadcast;0;16;65536;2968595;65536
portal;broadcast;0;16;65536;2968778;65536
portal;broadcast;0;16;65536;2970083;65536
portal;broadcast;0;16;65536;2969770;65536
portal;broadcast;0;16;65536;2967770;65536
portal;broadcast;0;16;65536;2970106;65536
portal;broadcast;0;16;65536;2968431;65536
portal;broadcast;0;16;65536;2968484;65536
portal;broadcast;0;16;65536;2968287;65536
portal;broadcast;0;16;65536;2969684;65536
portal;broadcast;0;16;65536;2968938;65536
portal;broadcast;0;16;65536;2970051;65536
portal;broadcast;0;16;65536;2968609;65536
portal;broadcast;0;16;65536;2969493;65536
portal;broadcast;0;16;65536;2969395;65536
portal;broadcast;0;16;65536;2967949;65536
portal;broadcast;0;16;65536;2969148;65536
portal;broadcast;0;16;65536;2967908;65536
portal;broadcast;0;16;65536;2969580;65536
portal;broadcast;0;16;65536;2968362;65536
portal;broadcast;0;16;65536;2969583;65536
portal;broadcast;0;16;65536;2969678;65536
portal;broadcast;0;16;65536;2968015;65536
portal;broadcast;0;16;65536;2968993;65536
